storm_relative_helicity,CAPE,lifted_condensation_level,bulk_wind_shear,significant_tornado_param,tornado_binary
336.7937134379312,3181.2500181504347,732.9701306323806,18.177583137139077,2.9670039291945782,1
233.86514890404933,2306.1550258005072,846.8889684687553,11.696989537085575,1.7909117503748637,1
160.20754076238103,2941.5082523565557,1854.637900755036,20.05345840065899,0.8180270103033569,0
208.05018961355117,799.2885304294483,785.8259696556195,8.111877366380632,0.9467917710560514,0
328.7921741989604,2569.395839709312,719.7560902185451,17.923249012202312,2.630742160244175,1
367.83527007894406,3169.5257320192322,669.403581355,21.782712791073152,3.5894950312304674,1
173.15982819570846,2673.5668155508106,1722.7485908217527,12.872320802392212,0.5126065412152417,0
337.36691683514505,2631.879287971722,906.0344436377768,21.913295429506416,2.709863983674097,1
231.61426015976778,1992.2675382598381,891.9758470642241,14.934186072236056,1.511673503222165,1
226.59348555587076,2006.3980022843396,655.9506966444008,11.81902102214475,0.8550569476298505,1
254.8794417605858,258.5082099880418,863.2138694812884,14.605365219437957,0.3818076744396871,0
147.61401443501882,2535.6663056759417,1811.197972536187,20.105469121630033,0.7914813747409438,0
309.4545954787607,3020.594150416187,890.5086037587133,17.86408031822323,3.135576131377633,1
212.6860974922992,3513.1622400260576,1690.2841610303185,17.145631771453814,1.2585998680800663,0
210.91979424724678,2787.8947769612055,1828.9446180282268,18.310145988636286,0.6164887189114008,0
303.01106811191687,2742.3649777113537,941.0275889823506,23.209314364951553,2.595421981509496,1
293.615991081615,3271.8093206149847,741.4598703602572,15.183575033288179,3.0134599834142124,1
366.64901494995837,2992.3897124327405,668.0590536254015,25.00773944281478,3.0252310701716962,1
226.98182282920052,2615.051743581982,915.0985407219965,18.15293525909236,1.8047078905055096,1
323.9350553633087,3452.860651876309,643.9299038165651,26.9635398425951,2.8464988076347963,1
343.57400475952494,2723.984385999402,1174.7584101709904,20.62841025094332,2.006983875511888,1
203.25309212806647,836.3402113849088,454.7064594892671,14.784285967131591,0.6723384020678986,0
306.60455143798936,2983.9888571756464,1035.6157202026209,21.75849740117835,1.6602574942323898,1
341.0351822693269,2535.8715442106213,825.9459878432754,22.104484345774143,3.3925995644110993,1
314.4529359067103,2681.8078727883358,936.9785927942698,17.62242965865436,3.139788376045516,1
245.7167514048792,1500.3648748408768,932.9183895183172,12.734864444469492,1.827152786682988,1
296.7863240268928,2906.8506604045933,922.9054434126456,21.48219175692656,1.8873858739025429,1
303.1945687940909,2579.5257134685867,1013.647063777895,19.60981911933914,2.7006740180675153,1
404.8692426876306,3520.6420638905483,707.240472055902,19.853987292716,3.6048939642662394,1
275.6799187091964,1865.618906568586,1186.4425304563092,12.86853265156618,1.4367623852563236,1
343.15096131945035,2974.695420693404,1104.35843167163,24.44588230530961,2.997362318874865,1
214.89328624086463,598.5169420553016,446.9684572940421,15.034166801357786,0.04288372200143964,0
220.18524133428187,2190.3816044457058,884.7894466803448,14.448764856712057,1.9401567296221864,1
330.39511645192147,2767.3909307593417,817.2020083847447,20.10669822209898,2.345383353640896,1
221.06114251265916,1770.9281524168885,842.4550576416805,10.401281722162688,0.21854542235630814,0
164.3880327634263,680.3045386749699,727.0744084117122,12.816726496118672,0.542030388483318,0
169.31723854142834,3184.122067234667,1640.707467797573,20.654527748403474,0.9254809439063084,0
289.6150663899673,2530.6037503024527,932.7214412859284,17.042588573996518,3.028165603913534,1
316.4182736076227,3454.4943313721296,939.3276869075336,21.135907781682338,3.0702168975340594,1
275.43318880889086,2722.4695444908784,1117.269836315659,21.826716068763897,1.4785801615776406,1
375.8025520322846,3768.6013140932373,965.8389717934226,22.578039789548416,3.3286463008948655,1
333.43125680051946,3023.07642429005,703.041816292479,21.966211489550712,2.8412806180206216,1
352.668517909021,2013.4573642495993,720.8368134739644,23.515153744148478,2.0061952006310415,1
334.76921689459726,3567.6744614707814,850.2689199610496,18.590991330532027,3.756582046107688,1
252.4395087330561,1333.3047105177216,791.0192537589452,4.2921212907056745,1.0885601392666089,0
346.13374110295075,2830.173455560637,770.6533437903977,19.194062740070773,2.524753341154854,1
368.83107183655767,4004.3612141653734,1097.4908983881141,23.631419961664353,3.1771013285236416,1
199.90636855495305,2661.958361272324,2028.5625501782636,19.039581054939003,0.507694062534985,0
346.5097981246002,2841.7423750092853,678.8487235370892,24.84890012816575,2.281925502109471,1
380.86096147669696,2839.03411170235,1003.8424926900674,22.581764430651802,2.9558400383603827,1
317.53546464822296,2295.9340939309677,760.9282887896942,19.76183472678289,2.4216858916125674,1
179.70371828248298,907.7163521495771,469.99118666219044,12.593754375255314,0.3405631844344964,0
261.83570815485626,2214.7544983628845,1095.8303310518322,15.274688312517208,1.8989683752497404,1
175.57979320135482,3500.3703767708575,1632.6956476070773,19.569971348185767,1.310824170749207,0
198.57098839765598,2779.6796845521867,1558.0263806017358,21.21504112167177,0.8061683881523249,0
295.03830650535184,1710.4636412761138,922.5927765847332,18.50198254838009,1.4601886689408987,1
162.36431085275998,3114.0740329241503,1476.8207444764066,15.55227139455434,0.8016018646577197,0
290.75954989318035,2793.876060330802,697.9156071561193,20.966246932300955,2.3725006739015466,1
215.97617012564703,1489.9854741961024,978.4795404543403,12.80301156733311,1.4102738099109522,1
330.28176039133115,2649.9214478704253,861.7865544578725,16.983195872931603,2.7281684693443182,1
377.4017327240655,3454.781015997948,990.7877455133549,25.073055369579897,3.6781453976719742,1
355.75766015108337,2721.7698687106217,571.483691279657,19.09170267013504,2.843202550084914,1
322.5008391990936,3007.856131003458,887.6733182971193,17.60949069008678,2.9298481262716076,1
360.9618862470858,3216.4323456379016,788.1402470768942,18.43719664786796,3.5407829221593836,1
340.62267723815927,2995.557915068486,789.4220670908871,27.90596230115375,2.7723754436613706,1
255.6641872357947,987.7235652528216,876.2221086378538,9.448034019691107,0.07938097666393557,0
320.15340369927384,2906.9569256287614,968.5557844077567,22.79938421702321,2.76836449931075,1
226.73260115146752,1337.0151334433212,707.0404447622842,6.744575370513002,0.0,0
366.1917103921492,2751.4881634072863,840.6551379291867,20.81752571042178,2.651640471812826,1
350.9739578165344,3840.673245672158,1004.5870878436086,16.678529549592646,2.391474008772681,1
245.4575179604072,2859.4498442237655,828.2637613541535,13.993077963804575,1.4712516856756903,1
194.9336492825333,2990.300796732613,1818.3612802099865,17.558421747695967,0.8045577873141491,0
112.41619815805983,2439.8206154487893,2206.607437862397,16.452057031952762,1.0830167736019125,0
303.9263453405796,2092.0232650311173,764.0874391462767,12.759197857024198,0.703173974071451,1
209.91796702976617,3355.4658080409927,1996.1118031617536,22.61219019205287,1.1692534768931875,0
386.04251095361076,3458.0733985923607,860.2200287722319,25.39049407679835,3.4701816049356538,1
369.26045480409107,3284.77759415456,573.9883383241371,18.395729987467032,2.71235772568638,1
263.6361538266327,1468.9691821143288,735.9200483170653,8.80278838227072,0.5604864885350188,0
153.41879259064868,2674.9291321386895,1821.0014603246545,17.35199573528066,1.0094640476850008,0
328.1901552284883,2660.6289948876074,924.3910529849701,20.70014747911644,2.4982395761089995,1
184.54222171874332,2417.5765793266423,1646.6097624369545,13.582937815467666,0.687227396683163,0
174.22116154691864,2590.9960816627063,1120.9713332503397,10.28310216558549,1.8928461248660242,1
324.074837624781,1962.2843003634441,1209.274961794491,26.347877285211478,3.421227887037965,1
374.62901417938986,3675.2247505004243,962.887761726008,20.070538008396664,2.385416118581551,1
150.19220988205655,3356.7683550719676,1531.2203258393415,11.839540354032334,0.809710947355146,0
364.1958974967568,4991.6337004103025,816.0779697173624,26.014748892286228,3.1077693808219604,1
218.34695109199947,2427.9062053927446,1165.7304932048064,10.975141796107017,1.7602443584424543,1
360.36260138464934,2539.998967670616,1023.0851101383621,23.53553806939527,2.463569655858789,1
222.76197979792784,2716.39069708559,939.5842327380077,19.978865043558336,2.3659023672527892,1
292.6507336724287,2708.331586592673,1053.2235579354185,17.16484880314344,3.19259812822685,1
244.14116260611405,2863.779793240867,679.055865466966,11.277026875275606,1.5092664320248395,1
207.37860967621322,3101.3669893684373,1793.7977501032256,19.603041640361354,1.095652222659715,0
265.00999621961876,1549.3238674648496,1072.4981017938835,12.202176565204567,1.102113090385632,1
247.49702841333104,890.6424159024215,988.3336840404179,9.331755360543937,0.7083907493967087,0
184.7428462760043,2464.188976792937,1874.4501454557956,17.39574029976908,0.9489963701497819,0
394.7582917748492,3250.369528194182,581.4089512700821,21.241359802664878,3.844645287367189,1
370.61424905217694,2913.315148618457,792.2467282430705,23.418666608076407,2.257937505757601,1
159.91689259099527,3339.654042045372,1503.2676293151978,19.33490494612853,1.1062642520333577,0
159.4297524722961,2619.6023931882764,1854.7070787915995,21.53100191037101,0.47906821215872186,0
335.90126380480547,3276.876899783478,919.5403888487893,16.71809066998749,2.9177392352586455,1
311.8023364457942,3058.419444930493,775.7858152950774,22.249883912640424,2.812956186633109,1
282.89147867365756,1778.4315460392181,643.3573748868644,13.468804860671437,2.204091534410813,1
209.29294131594204,2600.051027835659,1979.6072795617638,17.513813693889528,0.4082019369167648,0
193.15238098489937,1967.7037898436088,1869.9207045762212,13.901657757198945,0.1904899471189926,0
407.5784390043338,3821.985091090306,914.643887213065,21.596067724525614,3.6495445649288567,1
315.6691876422817,2904.1287355084883,790.6478932365604,17.336691465384376,2.4186155435678782,1
124.79200845613295,2376.315316650839,1574.39288154763,23.85917908661969,0.7661584581878818,0
230.30792605534648,1940.9919499497253,766.1553752276144,7.006726652021936,0.07946839279068846,0
375.87171727753065,2234.9796728320757,615.6830973642479,20.315203970869394,2.7601112616274475,1
276.79847352217115,2454.8896943827517,1069.9811288917904,16.74162110245577,2.9663666081020894,1
305.75664376284817,3633.356857433341,893.7842706309654,17.47577236059697,2.2005577733777972,1
266.63839253287165,2167.5237191871465,1012.403658083061,17.429444404616603,2.4178863922014995,1
348.7265441296473,3038.2887023151684,1009.8646218895121,17.836740756995688,3.403641364691221,1
230.44477372254045,3229.1718458029386,1567.705885359924,20.58826377585806,0.5900791287457884,0
324.61175317836586,2411.3543845957392,881.6925538419209,20.636280059222525,3.7451640804175366,1
371.7328452870624,2741.379934517017,626.1810400363092,27.36831613323212,2.883846803339681,1
175.65993234087446,663.9112134777461,817.8989219054697,5.596245467083597,0.750044218499579,0
318.95034528509115,2721.0646318770696,791.5114440160833,18.423107198043848,2.9350841704631465,1
262.1606250798741,1916.5185083425665,684.92285256493,11.069204536728309,1.4526448650623087,1
284.106612150707,3855.312473254569,862.349505880791,24.704858346774234,3.200757755944249,1
352.4915372952583,3274.2816618651987,754.6956416761556,16.348151923338563,1.781742730947994,1
311.47405367266515,3836.4861163529176,639.3470656202768,26.372313848111308,3.205217169346326,1
217.66049340865425,2430.2570665478497,1806.8722646650706,17.60218776527851,0.7905489558426928,0
248.00268863427593,777.876338592574,692.6835603249075,9.276055288765814,0.6332233740268189,0
194.7423826906658,3079.785698758281,1986.7409100594982,12.471189281256972,0.8570220472823002,0
337.9927315120434,2904.5138937830457,776.628637672714,27.064935434358645,2.2805998019261304,1
362.61512743969564,2261.651630610714,905.1429760314567,23.80295453356392,2.149663037401956,1
239.31096046803813,2248.7486342320876,954.0322299983217,18.00515560038241,1.6951467334784038,1
206.8471789835418,678.7035992640803,702.6748381794637,8.799827698352422,0.4301155848280102,0
347.72081057620704,3024.3677791764953,830.5724129704839,17.04603564545821,1.6222470120719903,1
241.32996344196349,1605.5831761794425,752.7148600580684,8.557075635831149,1.9386375156728493,1
344.369182057347,3693.0913368273136,826.7359615857583,22.08752328030429,2.4127913404930594,1
371.65763757225113,4096.244848069713,937.3294687587114,24.377185118247205,3.5268234711869457,1
139.63993537754277,2785.367984049262,1837.111574633605,17.420753777980163,0.7782620515784194,0
322.26067944655904,2966.5117417242295,860.9813207400042,25.019873894789544,3.1966231677610346,1
334.3165635030149,3167.3053295874024,821.899387146896,19.683294935975372,2.8356571203454104,1
182.8057048931583,3184.938067706628,1858.9925254643565,16.72829678300221,0.7792806026414989,0
190.13298297163803,2338.3346460881835,1606.2748072348277,18.504691623551082,0.5926257932386029,0
348.8625596560169,3260.8063111351116,729.971688440012,24.085807681266242,2.328145800917348,1
366.17124490258277,2773.4547698460724,879.8174201279572,20.42964271049663,3.4525196200998987,1
245.58190517461165,2202.834307565089,729.3095635916166,14.505352309797484,1.76477583362832,1
311.70145399266016,3826.1818639836447,821.4819624809196,26.03944178666809,2.6488890774256757,1
405.3619904375114,3217.292675857956,934.0313308833664,21.661088572152796,3.3110199062096513,1
171.53622669198268,2977.958358003954,1539.7218868876341,18.19767482580672,0.7913079840521167,0
303.6972568659871,2100.5872107047276,770.6001831327444,19.124724103224388,2.200761574151341,1
372.62257415115494,2826.976244621318,717.2708899847555,19.908905591905416,2.729055108511292,1
370.89369104870116,2857.177237905483,569.5275490701754,18.606256765653146,2.4432969783889846,1
216.63884837055446,2689.2442576924786,1892.8373351542518,21.550647307744814,1.2950914063698398,0
225.84903117972277,633.9872438784299,906.4347955953359,13.386870205548842,0.4029934201895912,0
233.069187259479,2078.627501609912,968.6404027491237,17.87153299288398,1.7158190133444073,1
250.134832361649,3443.166024447663,1712.8392055916788,15.3993462453496,1.5231621729273428,0
184.27762597789985,610.2545472786157,349.58955924681055,8.11008990443293,0.8336221807397476,0
373.9005248027486,3865.1109156717876,695.6531824819706,26.61654187140803,2.375903208978513,1
162.6565962385307,2884.0033232090354,1776.3942985463011,14.131499790828059,1.5466086618054997,0
183.33388125889536,3064.905192863848,1742.1817523876098,15.961665045246752,1.1190955914950242,0
